user_id,item_id
25659,2707
25659,1362
25659,725
25659,4359
25659,859
25659,658
25659,8213
25659,650
25659,391
25659,759
25659,1018
25659,1380
25659,1792
25659,673
25659,6987
25659,6612
25661,8205
25661,594
25661,140
25661,2707
25661,8213
25661,1792
25661,673
25661,466
25661,3201
25661,7868
25661,1325
25661,8286
25661,539
25661,8508
25661,658
25661,8426
25661,1180
25661,1018
25661,1273
25661,705
25665,1493
25665,8258
25665,8323
25665,5889
25665,8205
25665,8017
25665,5888
25665,1043
25665,140
25665,565
25665,7914
25665,39
25665,8388
25665,748
25665,288
25665,8429
25665,8446
25665,2320
25665,1039
25665,2902
25672,5889
25672,7914
25672,39
25672,450
25672,5238
25672,859
25672,8426
25672,5442
25672,2502
25672,6416
25672,3471
25672,345
25672,1273
25672,4250
25672,753
25672,647
25672,93
25672,735
25672,563
25672,333
25673,5889
25673,1242
25673,8205
25673,673
25673,8258
25673,1538
25673,1150
25673,1325
25673,658
25673,1749
25673,4700
25673,8426
25673,6416
25673,1273
25673,90
25673,1675
25673,1550
25673,39
25673,1255
25673,1679
25680,3767
25680,8066
25680,4275
25680,481
25680,1659
25680,84
25680,8205
25680,5374
25680,759
25680,1325
25680,5889
25680,650
25680,5852
25680,742
25680,8418
25680,2505
25680,475
25680,345
25680,8213
25680,7914
25693,1710
25693,5889
25693,450
25693,673
25693,39
25693,1273
25693,801
25693,7914
25693,8426
25693,6102
25693,8363
25693,8507
25693,562
25693,302
25693,328
25693,4369
25693,5335
25693,8066
25693,1689
25693,1011
25700,4555
25700,8205
25700,5889
25700,1797
25700,4861
25700,5445
25700,39
25700,6233
25700,6561
25700,2395
25700,2713
25700,7914
25700,5572
25700,650
25700,745
25700,3047
25700,2902
25700,3636
25700,5276
25700,4141
25704,1207
25704,3184
25704,7914
25704,59
25704,90
25704,1255
25704,1054
25704,1458
25704,39
25704,1027
25704,8205
25704,1018
25704,4443
25704,8363
25704,1792
25704,8258
25704,5888
25704,1867
25704,2191
25704,6145
25707,8258
25707,650
25707,2395
25707,1325
25707,8213
25707,647
25707,658
25707,3
25707,884
25707,4084
25707,2902
25707,779
25707,1653
25707,1342
25707,3351
25707,1792
25707,5506
25707,662
25707,753
25707,1072
25708,8205
25708,8363
25708,39
25708,8258
25708,2707
25708,1043
25708,140
25708,1662
25708,884
25708,1675
25708,6378
25708,5888
25708,1180
25708,368
25708,7914
25708,1325
25708,8402
25708,1665
25708,1881
25708,8213
25710,5889
25710,4356
25710,8205
25710,33
25710,8367
25710,5690
25710,8286
25710,673
25710,909
25710,479
25710,3768
25710,6369
25710,5374
25710,450
25710,565
25710,7914
25710,1072
25710,8258
25710,591
25710,2707
25712,5889
25712,8323
25712,2707
25712,7914
25712,859
25712,8522
25712,8484
25712,6378
25712,389
25712,4717
25712,140
25712,3381
25712,8258
25712,815
25712,658
25712,434
25712,1733
25712,3766
25712,673
25712,4578
25726,8205
25726,1024
25726,2707
25726,8491
25726,7914
25726,176
25726,2151
25726,673
25726,8324
25726,8367
25726,2736
25726,8462
25726,8017
25726,4920
25726,1273
25726,8402
25726,3285
25726,5785
25726,1325
25726,5690
25731,8205
25731,7914
25731,391
25731,39
25731,4496
25731,8270
25731,1001
25731,4369
25731,647
25731,8258
25731,673
25731,47
25731,461
25731,1785
25731,3815
25731,345
25731,33
25731,8213
25731,1081
25731,5442
25735,39
25735,2501
25735,8205
25735,7914
25735,2367
25735,859
25735,1242
25735,90
25735,5445
25735,647
25735,1342
25735,434
25735,8513
25735,33
25735,5888
25735,4877
25735,8243
25735,8429
25735,8213
25735,6378
25739,1733
25739,2707
25739,368
25739,2145
25739,678
25739,859
25739,673
25739,1180
25739,8462
25739,741
25739,1024
25739,450
25739,3547
25739,3201
25739,288
25739,698
25739,3526
25739,421
25739,1127
25739,3791
25744,5889
25744,8363
25744,658
25744,1273
25744,39
25744,450
25744,2902
25744,333
25744,1010
25744,8429
25744,302
25744,199
25744,859
25744,391
25744,2231
25744,673
25744,5453
25744,368
25744,140
25744,2809
25749,8363
25749,7914
25749,8323
25749,140
25749,4566
25749,8017
25749,8235
25749,8258
25749,11
25749,167
25749,368
25749,535
25749,8462
25749,3768
25749,6767
25749,8217
25749,450
25749,673
25749,352
25749,650
25763,5108
25763,2067
25763,5889
25763,8205
25763,3254
25763,3167
25763,352
25763,2501
25763,393
25763,7914
25763,4588
25763,8506
25763,602
25763,3352
25763,8236
25763,6987
25763,1083
25763,8429
25763,706
25763,6285
25764,5889
25764,6561
25764,48
25764,2699
25764,8429
25764,2902
25764,8258
25764,4351
25764,324
25764,1180
25764,949
25764,6145
25764,1342
25764,3201
25764,1030
25764,187
25764,140
25764,551
25764,7652
25764,1679
25767,8205
25767,4141
25767,5445
25767,1127
25767,39
25767,598
25767,2736
25767,859
25767,7431
25767,539
25767,1081
25767,140
25767,1733
25767,7914
25767,1342
25767,3201
25767,1115
25767,673
25767,459
25767,3764
25771,5889
25771,450
25771,658
25771,2172
25771,5785
25771,5888
25771,1278
25771,748
25771,8341
25771,8324
25771,1255
25771,90
25771,8367
25771,4443
25771,140
25771,5690
25771,43
25771,8372
25771,8327
25771,6416
25794,8205
25794,450
25794,39
25794,368
25794,8349
25794,4084
25794,2470
25794,647
25794,8258
25794,859
25794,8383
25794,43
25794,8429
25794,673
25794,543
25794,562
25794,5888
25794,1240
25794,8278
25794,8402
25800,456
25800,1011
25800,1880
25800,3047
25800,8205
25800,391
25800,5889
25800,8429
25800,7317
25800,785
25800,39
25800,1365
25800,2310
25800,753
25800,647
25800,7914
25800,859
25800,1253
25800,1182
25800,539
25807,5889
25807,39
25807,8323
25807,199
25807,3252
25807,673
25807,1041
25807,1255
25807,718
25807,8213
25807,8462
25807,658
25807,3190
25807,5540
25807,4170
25807,7791
25807,8270
25807,748
25807,2707
25807,650
25811,594
25811,7914
25811,5453
25811,140
25811,39
25811,8508
25811,974
25811,4084
25811,650
25811,6071
25811,8258
25811,6102
25811,1665
25811,8212
25811,725
25811,1123
25811,7868
25811,1988
25811,882
25811,8506
25812,2838
25812,1024
25812,8205
25812,3381
25812,5889
25812,748
25812,8363
25812,8462
25812,450
25812,3471
25812,8258
25812,5622
25812,1985
25812,5238
25812,2091
25812,1754
25812,8017
25812,1143
25812,140
25812,401
25815,8258
25815,450
25815,859
25815,673
25815,371
25815,3547
25815,543
25815,1273
25815,100
25815,1272
25815,434
25815,43
25815,647
25815,2067
25815,432
25815,4084
25815,1035
25815,5506
25815,5238
25815,8426
25816,8286
25816,594
25816,8508
25816,7603
25816,372
25816,3518
25816,8323
25816,5889
25816,974
25816,1605
25816,1888
25816,592
25816,1463
25816,8017
25816,8462
25816,7791
25816,8363
25816,2192
25816,1087
25816,918
25817,5889
25817,8258
25817,3072
25817,8327
25817,753
25817,140
25817,1596
25817,1039
25817,39
25817,1242
25817,3133
25817,450
25817,647
25817,1043
25817,7914
25817,2902
25817,565
25817,1150
25817,185
25817,3126
25821,8205
25821,5238
25821,8363
25821,3381
25821,8258
25821,371
25821,1558
25821,39
25821,4566
25821,6767
25821,2707
25821,1179
25821,1035
25821,3328
25821,8327
25821,6308
25821,7791
25821,653
25821,8379
25821,450
25823,1043
25823,8258
25823,7914
25823,5785
25823,8341
25823,759
25823,140
25823,39
25823,673
25823,184
25823,859
25823,307
25823,1105
25823,8220
25823,371
25823,1236
25823,2707
25823,261
25823,3518
25823,256
25827,8363
25827,1180
25827,1524
25827,8311
25827,140
25827,372
25827,7914
25827,1603
25827,39
25827,8258
25827,459
25827,8402
25827,8310
25827,2450
25827,650
25827,498
25827,1043
25827,2902
25827,753
25827,5685
25828,2823
25828,8508
25828,1797
25828,3903
25828,5445
25828,1921
25828,5030
25828,8363
25828,4084
25828,1365
25828,459
25828,5889
25828,6378
25828,7074
25828,954
25828,859
25828,753
25828,8205
25828,39
25828,4318
25842,2543
25842,8466
25842,1275
25842,33
25842,1685
25842,2707
25842,8363
25842,6751
25842,5793
25842,7968
25842,5889
25842,2190
25842,320
25842,8205
25842,3158
25842,6987
25842,5716
25842,1087
25842,8311
25842,2650
25843,5889
25843,8363
25843,450
25843,718
25843,8426
25843,697
25843,8243
25843,140
25843,208
25843,859
25843,8384
25843,8386
25843,3480
25843,8213
25843,176
25843,658
25843,8469
25843,207
25843,43
25843,8270
25844,8363
25844,8258
25844,658
25844,140
25844,450
25844,39
25844,1236
25844,6411
25844,4190
25844,2707
25844,333
25844,1881
25844,1041
25844,389
25844,3754
25844,8327
25844,368
25844,5238
25844,1362
25844,3525
25859,4578
25859,5889
25859,8205
25859,3903
25859,391
25859,8429
25859,594
25859,7914
25859,726
25859,1576
25859,1695
25859,456
25859,2557
25859,39
25859,250
25859,1372
25859,1362
25859,5276
25859,434
25859,8469
25860,8205
25860,8363
25860,140
25860,5889
25860,745
25860,2713
25860,5445
25860,2902
25860,7914
25860,39
25860,2312
25860,22
25860,3201
25860,2872
25860,320
25860,4141
25860,1123
25860,7923
25860,6561
25860,2383
25878,1042
25878,3806
25878,8205
25878,5889
25878,7914
25878,8213
25878,2703
25878,39
25878,302
25878,539
25878,1254
25878,8431
25878,2216
25878,8507
25878,2707
25878,8323
25878,1273
25878,2662
25878,1325
25878,677
25880,562
25880,7667
25880,4443
25880,6318
25880,3814
25880,8502
25880,1730
25880,8429
25880,2364
25880,1240
25880,7791
25880,1117
25880,4132
25880,1304
25880,3305
25880,5889
25880,7914
25880,1929
25880,827
25880,591
25886,5889
25886,8258
25886,8327
25886,7914
25886,6102
25886,5888
25886,3133
25886,4700
25886,140
25886,1881
25886,450
25886,259
25886,1837
25886,658
25886,741
25886,352
25886,2707
25886,748
25886,1039
25886,251
25889,2010
25889,8363
25889,2846
25889,884
25889,7914
25889,4246
25889,1524
25889,3190
25889,5540
25889,140
25889,748
25889,4690
25889,39
25889,926
25889,916
25889,2567
25889,1041
25889,8286
25889,5637
25889,4934
25893,5889
25893,39
25893,673
25893,1403
25893,1710
25893,6416
25893,859
25893,5785
25893,1041
25893,2333
25893,4170
25893,745
25893,658
25893,6384
25893,2172
25893,368
25893,466
25893,345
25893,971
25893,3121
25897,4369
25897,8205
25897,288
25897,371
25897,450
25897,7652
25897,48
25897,90
25897,849
25897,554
25897,2395
25897,748
25897,5090
25897,1576
25897,1263
25897,5553
25897,2333
25897,8327
25897,366
25897,1140
25898,8429
25898,8258
25898,2707
25898,368
25898,1325
25898,250
25898,8314
25898,8496
25898,33
25898,748
25898,859
25898,725
25898,932
25898,391
25898,8213
25898,4861
25898,815
25898,342
25898,1043
25898,3
25902,8205
25902,8363
25902,7689
25902,6384
25902,7914
25902,8258
25902,856
25902,8429
25902,2204
25902,999
25902,8311
25902,4118
25902,735
25902,8341
25902,450
25902,2707
25902,344
25902,5785
25902,1043
25902,33
25907,1710
25907,1991
25907,2495
25907,6751
25907,5889
25907,2089
25907,8363
25907,876
25907,7014
25907,859
25907,753
25907,8213
25907,1120
25907,2707
25907,114
25907,1362
25907,8258
25907,1064
25907,421
25907,3766
25913,5889
25913,8363
25913,859
25913,7914
25913,3471
25913,2395
25913,2902
25913,753
25913,3518
25913,5445
25913,918
25913,1653
25913,1289
25913,2383
25913,647
25913,876
25913,650
25913,4359
25913,3766
25913,658
25917,5889
25917,140
25917,5453
25917,647
25917,39
25917,2505
25917,4084
25917,1493
25917,1342
25917,8323
25917,2450
25917,5445
25917,1598
25917,459
25917,6561
25917,4537
25917,658
25917,55
25917,368
25917,4136
25923,8258
25923,2703
25923,450
25923,8363
25923,8327
25923,140
25923,368
25923,43
25923,4566
25923,1759
25923,779
25923,8429
25923,3381
25923,3480
25923,4700
25923,3806
25923,1042
25923,3430
25923,3285
25923,8379
25924,2427
25924,2395
25924,5889
25924,3624
25924,39
25924,3047
25924,647
25924,8205
25924,6561
25924,662
25924,1072
25924,250
25924,1372
25924,2707
25924,910
25924,859
25924,615
25924,3920
25924,819
25924,1754
25926,673
25926,450
25926,8429
25926,5108
25926,8213
25926,949
25926,4700
25926,8426
25926,5442
25926,140
25926,368
25926,1675
25926,2707
25926,539
25926,859
25926,662
25926,43
25926,2202
25926,2256
25926,647
25928,8205
25928,8363
25928,8235
25928,4369
25928,368
25928,4084
25928,140
25928,6378
25928,7914
25928,3766
25928,3201
25928,594
25928,2333
25928,205
25928,5445
25928,3684
25928,3903
25928,2192
25928,459
25928,725
25929,5889
25929,39
25929,7652
25929,2041
25929,2703
25929,8363
25929,1653
25929,864
25929,3806
25929,2623
25929,1870
25929,8429
25929,3660
25929,5445
25929,4717
25929,1253
25929,735
25929,1052
25929,8309
25929,6959
25931,5889
25931,8205
25931,2555
25931,8363
25931,8258
25931,4456
25931,2707
25931,1304
25931,4578
25931,368
25931,7914
25931,1102
25931,564
25931,8295
25931,577
25931,8398
25931,7300
25931,3766
25931,8472
25931,673
25935,6357
25935,3768
25935,5889
25935,1525
25935,1609
25935,4690
25935,1563
25935,8234
25935,3240
25935,1709
25935,8270
25935,650
25935,983
25935,1027
25935,1733
25935,1685
25935,8286
25935,1120
25935,1325
25935,7914
25937,1685
25937,853
25937,7603
25937,5540
25937,3190
25937,7791
25937,724
25937,2851
25937,3919
25937,4356
25937,2192
25937,5889
25937,5716
25937,899
25937,6369
25937,8466
25937,4132
25937,5086
25937,1635
25937,7286
25938,2778
25938,5889
25938,2350
25938,368
25938,5837
25938,1079
25938,8205
25938,8363
25938,1754
25938,934
25938,8444
25938,2474
25938,3734
25938,562
25938,6612
25938,7793
25938,658
25938,90
25938,6089
25938,250
25940,3285
25940,199
25940,8363
25940,3547
25940,450
25940,4084
25940,3131
25940,2707
25940,4170
25940,1242
25940,6378
25940,2736
25940,6384
25940,1177
25940,1709
25940,5530
25940,6416
25940,90
25940,1288
25940,741
25941,2707
25941,450
25941,6416
25941,1403
25941,167
25941,8323
25941,8462
25941,859
25941,368
25941,8429
25941,1072
25941,8324
25941,658
25941,6115
25941,700
25941,748
25941,1675
25941,2384
25941,8017
25941,735
25956,8363
25956,39
25956,140
25956,535
25956,8402
25956,8270
25956,8213
25956,459
25956,368
25956,2902
25956,8258
25956,1041
25956,916
25956,753
25956,679
25956,1081
25956,5506
25956,673
25956,8426
25956,8358
25959,5889
25959,7914
25959,8327
25959,39
25959,3381
25959,5888
25959,479
25959,5238
25959,748
25959,647
25959,1043
25959,801
25959,3471
25959,140
25959,658
25959,3285
25959,8379
25959,8426
25959,5622
25959,2800
25963,5889
25963,5888
25963,8278
25963,7914
25963,565
25963,673
25963,8363
25963,658
25963,140
25963,8481
25963,421
25963,5238
25963,3624
25963,1043
25963,352
25963,2707
25963,1792
25963,2172
25963,741
25963,753
25968,5889
25968,2707
25968,2560
25968,8258
25968,3764
25968,344
25968,4920
25968,3051
25968,3628
25968,653
25968,1710
25968,658
25968,748
25968,650
25968,450
25968,1496
25968,302
25968,673
25968,288
25968,371
25974,8363
25974,8205
25974,1273
25974,6952
25974,8258
25974,7914
25974,2644
25974,8426
25974,368
25974,393
25974,3201
25974,701
25974,2211
25974,4842
25974,1784
25974,1180
25974,2707
25974,938
25974,673
25974,8218
25975,3051
25975,4566
25975,5690
25975,8519
25975,1251
25975,39
25975,779
25975,3920
25975,8367
25975,8208
25975,3052
25975,7914
25975,882
25975,140
25975,434
25975,2707
25975,368
25975,650
25975,1759
25975,4578
25980,5889
25980,7914
25980,5506
25980,859
25980,6202
25980,8258
25980,658
25980,933
25980,753
25980,8379
25980,8309
25980,8429
25980,748
25980,633
25980,3047
25980,1785
25980,4357
25980,1041
25980,90
25980,1596
25984,8363
25984,140
25984,7914
25984,673
25984,8258
25984,5453
25984,5238
25984,4141
25984,3047
25984,3201
25984,5445
25984,882
25984,401
25984,720
25984,539
25984,2071
25984,368
25984,8402
25984,2902
25984,333
25988,5889
25988,39
25988,7914
25988,859
25988,673
25988,6233
25988,1180
25988,1028
25988,6378
25988,368
25988,8429
25988,1697
25988,2307
25988,4141
25988,1342
25988,955
25988,539
25988,434
25988,658
25988,2693
25993,8205
25993,2707
25993,39
25993,1325
25993,7914
25993,8258
25993,1043
25993,6378
25993,2872
25993,140
25993,647
25993,859
25993,974
25993,3820
25993,909
25993,1665
25993,455
25993,4982
25993,36
25993,725
25996,8205
25996,2707
25996,39
25996,7914
25996,368
25996,2161
25996,140
25996,1733
25996,859
25996,5238
25996,5563
25996,5445
25996,450
25996,352
25996,1053
25996,6378
25996,8353
25996,1867
25996,415
25996,8379
26003,5889
26003,8258
26003,3252
26003,718
26003,8236
26003,8363
26003,450
26003,140
26003,697
26003,7914
26003,391
26003,3815
26003,872
26003,1619
26003,2386
26003,530
26003,531
26003,2684
26003,1273
26003,8270
26023,5889
26023,8205
26023,2317
26023,7914
26023,725
26023,39
26023,1945
26023,650
26023,647
26023,1081
26023,1342
26023,1289
26023,1348
26023,1043
26023,5302
26023,434
26023,8309
26023,8429
26023,47
26023,1028
26031,1489
26031,5335
26031,551
26031,938
26031,1150
26031,1027
26031,1675
26031,909
26031,745
26031,1844
26031,140
26031,8383
26031,669
26044,779
26044,1759
26044,4578
26044,5889
26044,2395
26044,8363
26044,1797
26044,4456
26044,2073
26044,8205
26044,1653
26044,468
26044,8484
26044,5453
26044,6987
26044,854
26044,5888
26044,8481
26044,2150
26044,4877
26054,8236
26054,2707
26054,7914
26054,140
26054,1594
26054,8323
26054,3381
26054,539
26054,1018
26054,5335
26054,658
26054,1342
26054,748
26054,5888
26054,3201
26054,8429
26054,459
26054,8462
26054,650
26054,1325
26055,199
26055,532
26055,1489
26055,8417
26055,838
26055,5889
26055,2543
26055,7129
26055,39
26055,551
26055,562
26055,7914
26055,938
26055,879
26055,577
26055,3252
26055,8328
26055,5665
26055,3518
26055,89
26056,8205
26056,8258
26056,2707
26056,1242
26056,647
26056,5238
26056,302
26056,859
26056,8243
26056,658
26056,8017
26056,562
26056,1710
26056,2145
26056,336
26056,8327
26056,466
26056,8213
26056,479
26056,43
26058,8205
26058,8258
26058,5785
26058,39
26058,8324
26058,8341
26058,7914
26058,5888
26058,1236
26058,6416
26058,859
26058,8327
26058,0
26058,140
26058,261
26058,1665
26058,1325
26058,735
26058,5238
26058,8429
26064,8324
26064,5785
26064,8205
26064,8363
26064,6222
26064,391
26064,5442
26064,673
26064,33
26064,261
26064,450
26064,735
26064,5888
26064,2707
26064,2202
26064,1150
26064,1236
26064,7914
26064,7791
26064,1489
26066,5889
26066,1493
26066,8295
26066,8323
26066,658
26066,2707
26066,8017
26066,725
26066,1102
26066,8349
26066,8388
26066,5506
26066,8213
26066,288
26066,764
26066,1362
26066,205
26066,459
26066,1325
26066,859
26067,2902
26067,5889
26067,1403
26067,39
26067,5445
26067,8205
26067,753
26067,859
26067,1733
26067,8323
26067,8017
26067,2192
26067,8363
26067,8212
26067,415
26067,461
26067,6115
26067,434
26067,8521
26067,4877
26069,3801
26069,1321
26069,8205
26069,1576
26069,8363
26069,39
26069,5045
26069,2476
26069,926
26069,827
26069,1131
26069,7914
26069,7791
26069,3593
26069,176
26069,1275
26069,8258
26069,876
26069,1929
26069,307
26073,2707
26073,8258
26073,650
26073,7914
26073,3471
26073,1325
26073,954
26073,140
26073,673
26073,741
26073,1180
26073,859
26073,8521
26073,1275
26073,1236
26073,33
26073,1372
26073,3201
26073,2602
26073,1665
26074,3734
26074,2512
26074,8363
26074,2943
26074,90
26074,5442
26074,646
26074,633
26074,39
26074,5889
26074,859
26074,6357
26074,8258
26074,8338
26074,298
26074,650
26074,1719
26074,3771
26074,3758
26074,2202
26077,4369
26077,1004
26077,1637
26077,288
26077,7914
26077,450
26077,762
26077,8258
26077,39
26077,8213
26077,368
26077,748
26077,352
26077,2092
26077,859
26077,8358
26077,8426
26077,647
26077,535
26077,673
26085,4141
26085,6561
26085,5889
26085,1115
26085,3201
26085,636
26085,459
26085,2367
26085,2902
26085,8205
26085,4537
26085,424
26085,140
26085,3047
26085,1342
26085,4369
26085,859
26085,2310
26085,282
26085,1837
