user_id,item_id
25223,1881
25223,3768
25223,89
25223,982
25223,8324
25223,1083
25223,8398
25223,8327
25223,8367
25223,455
25223,8213
25223,829
25226,918
25226,2030
25226,6987
25226,5519
25226,1083
25226,31
25226,4558
25226,2895
25226,7014
25226,3766
25226,983
25226,479
25226,1017
25226,2041
25226,827
25226,39
25226,1403
25226,8212
25226,1247
25226,8017
25232,1730
25232,1560
25232,594
25232,8270
25232,3471
25232,6104
25232,2189
25232,3764
25232,8508
25232,100
25232,5165
25232,6102
25232,543
25232,302
25232,564
25232,7868
25232,90
25232,5889
25232,252
25232,1117
25238,853
25238,6104
25238,3471
25238,3815
25238,2838
25238,1024
25238,2555
25238,4660
25238,1662
25238,8017
25238,2041
25238,8508
25238,3766
25238,3581
25238,1117
25238,2602
25238,8462
25238,842
25238,3903
25238,594
25241,1052
25241,2067
25241,2703
25241,4369
25241,8398
25241,1560
25241,89
25241,1004
25241,3767
25241,5374
25241,1179
25241,5165
25241,6987
25241,586
25241,7603
25241,371
25241,2474
25241,741
25241,2155
25241,5443
25253,1375
25253,8211
25253,1180
25253,2614
25253,8472
25253,1844
25253,6612
25253,459
25253,1662
25253,5889
25253,2505
25253,1403
25253,8212
25253,1902
25253,8017
25253,482
25253,591
25253,8402
25253,8323
25253,6115
25256,8270
25256,8323
25256,8462
25256,5149
25256,288
25256,6398
25256,8402
25256,1028
25256,8213
25256,8505
25256,1117
25256,7914
25256,8324
25256,2310
25256,706
25256,1121
25256,5785
25256,918
25256,1041
25256,725
25257,8429
25257,7791
25257,333
25257,8213
25257,244
25257,4166
25257,5640
25257,4369
25257,1262
25257,391
25257,662
25257,2310
25257,479
25257,39
25257,8521
25257,753
25257,8452
25257,898
25257,2598
25257,2707
25258,8324
25258,1662
25258,5889
25258,5540
25258,8017
25258,673
25258,735
25258,8323
25258,8462
25258,691
25258,8278
25258,7650
25258,974
25258,8341
25258,5785
25258,8388
25258,506
25258,983
25258,2383
25258,2851
25259,5622
25259,6182
25259,1841
25259,5889
25259,6233
25259,1697
25259,1238
25259,1867
25259,1719
25259,3268
25259,2839
25259,827
25259,3734
25259,4141
25259,2902
25259,4361
25259,4060
25259,1560
25259,8243
25259,329
25261,8270
25261,2851
25261,1941
25261,3214
25261,3381
25261,1662
25261,5889
25261,909
25261,5468
25261,3393
25261,6612
25261,479
25261,1060
25261,4195
25261,4361
25261,7768
25261,2813
25261,485
25261,8066
25261,4275
25262,853
25262,8452
25262,2383
25262,352
25262,199
25262,3815
25262,2145
25262,4486
25262,933
25262,3072
25262,6104
25262,4578
25262,2851
25262,1017
25262,915
25262,1941
25262,535
25262,1342
25262,59
25262,1759
25265,6987
25265,1867
25265,329
25265,2895
25265,31
25265,1342
25265,3820
25265,761
25265,466
25265,4839
25265,1752
25265,6481
25265,4860
25265,499
25265,2310
25265,8402
25265,479
25265,583
25265,2317
25265,3764
25266,4690
25266,401
25266,479
25266,1289
25266,918
25266,983
25266,1325
25266,3766
25266,12
25266,8506
25266,3580
25266,2041
25266,6863
25266,1921
25266,969
25266,4361
25266,876
25266,1123
25266,22
25266,5889
25280,8398
25280,999
25280,691
25280,1880
25280,4330
25280,5468
25280,1224
25280,5889
25280,7791
25280,8270
25280,5445
25280,4361
25280,1894
25280,8472
25280,8426
25280,333
25280,1273
25280,461
25280,2395
25280,1754
25294,3815
25294,999
25294,4330
25294,3536
25294,830
25294,915
25294,7164
25294,3203
25294,1325
25294,90
25294,1224
25294,4166
25294,6612
25294,391
25294,8263
25294,1605
25294,1888
25294,8472
25294,39
25294,93
25296,2161
25296,2041
25296,2703
25296,1662
25296,3764
25296,5785
25296,2189
25296,1069
25296,515
25296,741
25296,1560
25296,764
25296,291
25296,466
25296,706
25296,3254
25296,1052
25296,1941
25296,6378
25296,1635
25298,3471
25298,1380
25298,2602
25298,2281
25298,6416
25298,827
25298,89
25298,1841
25298,617
25298,3815
25298,926
25298,1180
25298,3120
25298,741
25298,8379
25298,662
25298,482
25298,2839
25298,6612
25298,735
25304,3764
25304,2189
25304,5390
25304,5086
25304,2020
25304,586
25304,1662
25304,6378
25304,827
25304,2512
25304,368
25304,416
25304,884
25304,2813
25304,8205
25304,1180
25304,2320
25304,2567
25304,7768
25304,1463
25305,8270
25305,8323
25305,8462
25305,8388
25305,288
25305,8402
25305,1880
25305,1180
25305,4456
25305,691
25305,1028
25305,1289
25305,918
25305,662
25305,884
25305,3203
25305,7603
25305,1413
25305,2505
25305,1053
25309,5785
25309,8324
25309,261
25309,1043
25309,4190
25309,6411
25309,1236
25309,3764
25309,2189
25309,3052
25309,3903
25309,594
25309,999
25309,6416
25309,2320
25309,882
25309,7307
25309,691
25309,1251
25309,8522
25317,1017
25317,1143
25317,884
25317,700
25317,298
25317,5302
25317,1988
25317,1162
25317,5378
25317,1383
25317,1207
25317,5321
25317,7331
25317,1273
25317,1665
25317,557
25317,415
25317,2216
25317,1266
25317,4084
25323,8429
25323,1028
25323,7791
25323,90
25323,333
25323,8213
25323,244
25323,2310
25323,1180
25323,647
25323,252
25323,4246
25323,1342
25323,4991
25323,1242
25323,8426
25323,3820
25323,6966
25323,8402
25323,1945
25325,8419
25325,5039
25325,2474
25325,2155
25325,360
25325,5443
25325,6612
25325,276
25325,2036
25325,6508
25325,6219
25325,8472
25325,2317
25325,1236
25325,2310
25325,347
25325,8521
25325,2499
25325,788
25325,2813
25326,1730
25326,5785
25326,8341
25326,8324
25326,261
25326,1052
25326,7791
25326,1043
25326,8426
25326,8205
25326,1560
25326,4369
25326,1348
25326,3288
25326,999
25326,8419
25326,1117
25326,89
25326,2902
25326,1028
25328,8270
25328,8017
25328,1881
25328,6411
25328,4190
25328,8323
25328,8462
25328,1318
25328,8324
25328,8419
25328,1052
25328,3480
25328,3580
25328,3903
25328,594
25328,6378
25328,333
25328,8388
25328,6929
25328,288
25329,1697
25329,1339
25329,2926
25329,2938
25329,1841
25329,1403
25329,8212
25329,8017
25329,8402
25329,8323
25329,6115
25329,971
25329,8462
25329,1463
25329,5519
25329,8472
25329,2813
25329,982
25329,5889
25329,487
25338,3815
25338,2505
25338,1881
25338,3903
25338,594
25338,1665
25338,3536
25338,2071
25338,915
25338,735
25338,300
25338,884
25338,1653
25338,459
25338,1043
25338,8508
25338,8402
25338,4185
25338,1867
25338,1662
25339,853
25339,6411
25339,4190
25339,515
25339,827
25339,1102
25339,1087
25339,6949
25339,3047
25339,7791
25339,918
25339,576
25339,4700
25339,1662
25339,957
25339,1759
25339,523
25339,884
25339,779
25339,244
25344,8429
25344,44
25344,933
25344,929
25344,675
25344,7791
25344,999
25344,2320
25344,1380
25344,6361
25344,1251
25344,691
25344,520
25344,8208
25344,759
25344,5889
25344,872
25344,167
25344,1240
25344,333
25353,3903
25353,594
25353,853
25353,44
25353,4578
25353,4550
25353,89
25353,2317
25353,3404
25353,2071
25353,741
25353,8270
25353,3214
25353,957
25353,506
25353,6357
25353,3288
25353,7650
25353,1012
25353,6561
25354,8270
25354,6384
25354,3764
25354,2189
25354,764
25354,741
25354,8208
25354,1267
25354,43
25354,1380
25354,8519
25354,482
25354,999
25354,1117
25354,5622
25354,1596
25354,1251
25354,3072
25354,653
25354,1004
25360,675
25360,1180
25360,466
25360,2037
25360,4456
25360,2020
25360,2505
25360,2778
25360,1456
25360,3268
25360,1242
25360,815
25360,703
25360,531
25360,4369
25360,8349
25360,208
25360,371
25360,3278
25360,436
25366,6612
25366,5881
25366,990
25366,2320
25366,4031
25366,8472
25366,456
25366,1695
25366,8371
25366,1278
25366,7080
25366,22
25366,244
25366,2759
25366,3518
25366,5889
25366,7650
25366,2895
25366,1131
25366,662
25388,466
25388,3903
25388,594
25388,3244
25388,5622
25388,2037
25388,7603
25388,957
25388,830
25388,7164
25388,735
25388,6612
25388,1236
25388,1043
25388,1143
25388,8324
25388,450
25388,8508
25388,1242
25388,6416
25389,8324
25389,735
25389,999
25389,5785
25389,8341
25389,4330
25389,261
25389,7300
25389,2256
25389,2211
25389,8243
25389,450
25389,7140
25389,1039
25389,6071
25389,8278
25389,2150
25389,4361
25389,1662
25389,2091
25396,199
25396,5889
25396,8270
25396,1032
25396,787
25396,662
25396,827
25396,842
25396,3393
25396,8521
25396,1041
25396,1841
25396,8286
25396,735
25396,7791
25396,8213
25396,39
25396,6416
25396,8341
25396,1043
25399,3820
25399,1180
25399,1126
25399,2145
25399,761
25399,954
25399,6446
25399,545
25399,466
25399,2505
25399,6949
25399,8521
25399,39
25399,753
25399,4474
25399,2047
25399,762
25399,662
25399,2310
25399,2598
25406,5785
25406,8324
25406,8341
25406,4690
25406,3471
25406,261
25406,8017
25406,8323
25406,8462
25406,466
25406,1403
25406,1043
25406,8212
25406,1275
25406,8419
25406,673
25406,2317
25406,2987
25406,2602
25406,1052
25417,8429
25417,4190
25417,6411
25417,333
25417,691
25417,1380
25417,8398
25417,93
25417,1117
25417,8324
25417,4359
25417,759
25417,6949
25417,6378
25417,2037
25417,2310
25417,1880
25417,244
25417,6248
25417,2020
25421,1053
25421,8017
25421,2699
25421,8323
25421,447
25421,8462
25421,677
25421,1539
25421,744
25421,8388
25421,1637
25421,288
25421,1040
25421,3383
25421,3120
25421,647
25421,551
25421,662
25421,688
25421,8485
25426,8212
25426,2067
25426,971
25426,982
25426,8398
25426,3214
25426,2071
25426,1894
25426,909
25426,1697
25426,4185
25426,539
25426,1653
25426,4361
25426,1180
25426,2427
25426,4246
25426,4991
25426,2383
25426,785
25431,3903
25431,8270
25431,3766
25431,3764
25431,2189
25431,7868
25431,1403
25431,8508
25431,8212
25431,2987
25431,89
25431,468
25431,1117
25431,1028
25431,1069
25431,8243
25431,779
25431,1759
25431,1087
25431,971
25436,745
25436,4910
25436,650
25436,2839
25436,859
25436,93
25436,1072
25436,3120
25436,2909
25436,4438
25436,5369
25440,3903
25440,594
25440,4190
25440,6411
25440,933
25440,4578
25440,5889
25440,1882
25440,8270
25440,1525
25440,333
25440,6949
25440,1881
25440,2501
25440,6416
25440,5374
25440,3767
25440,6248
25440,918
25440,1289
25442,8270
25442,4578
25442,1380
25442,677
25442,8419
25442,617
25442,5889
25442,594
25442,3903
25442,8205
25442,8243
25442,3815
25442,3919
25442,2662
25442,2395
25442,8508
25442,8363
25442,658
25442,93
25442,2071
25451,7431
25451,5793
25451,4456
25451,1180
25451,2071
25451,6987
25451,2895
25451,5155
25451,827
25451,4185
25451,4246
25451,5881
25451,990
25451,4250
25451,5889
25451,2505
25451,859
25451,4991
25451,2041
25451,8205
25455,8324
25455,4578
25455,735
25455,2092
25455,4369
25455,5785
25455,8341
25455,3244
25455,1035
25455,5622
25455,2037
25455,261
25455,7164
25455,371
25455,830
25455,3203
25455,1236
25455,1004
25455,1053
25455,1143
25458,2505
25458,3815
25458,251
25458,4456
25458,3404
25458,300
25458,909
25458,8379
25458,1254
25458,5487
25458,8205
25458,450
25458,459
25458,368
25458,3058
25458,4496
25458,89
25458,778
25458,1662
25458,2364
25463,12
25463,5108
25463,8017
25463,1180
25463,8462
25463,8323
25463,4920
25463,288
25463,1841
25463,2145
25463,2851
25463,1941
25463,827
25463,3903
25463,594
25463,7868
25463,1224
25463,5445
25463,4566
25463,8324
25466,8270
25466,999
25466,606
25466,4330
25466,1032
25466,447
25466,1053
25466,5635
25466,4702
25466,8017
25466,302
25466,4361
25466,3383
25466,8323
25466,8462
25466,2707
25466,8485
25466,2813
25466,4700
25466,288
25468,1619
25468,5889
25468,1662
25468,7719
25468,8521
25468,2474
25468,7603
25468,2155
25468,5443
25468,662
25468,5540
25468,3766
25468,2041
25468,4361
25468,974
25468,1637
25468,6378
25468,753
25468,2036
25468,751
25471,8324
25471,1041
25471,3393
25471,735
25471,93
25471,673
25471,8270
25471,2823
25471,447
25471,1053
25471,4438
25471,7791
25471,691
25471,2310
25471,2813
25471,6751
25471,8278
25471,1242
25471,1032
25471,5889
25474,1662
25474,8398
25474,1117
25474,8419
25474,1028
25474,842
25474,8324
25474,8426
25474,3815
25474,827
25474,1083
25474,8379
25474,658
25474,5540
25474,3404
25474,7868
25474,735
25474,360
25474,93
25474,191
25479,4690
25479,324
25479,1180
25479,4920
25479,7493
25479,5540
25479,884
25479,3254
25479,706
25479,8462
25479,1881
25479,8398
25479,4566
25479,973
25479,89
25479,8419
25479,2145
25479,5155
25479,441
25479,5793
25497,8270
25497,1380
25497,3903
25497,594
25497,4359
25497,759
25497,675
25497,3815
25497,4369
25497,8379
25497,1596
25497,1525
25497,1709
25497,1179
25497,8205
25497,2155
25497,4700
25497,1272
25497,2474
25497,1546
25498,8429
25498,3764
25498,6222
25498,8243
25498,2041
25498,434
25498,4578
25498,3072
25498,8383
25498,675
25498,352
25498,8213
25498,691
25498,3
25498,1069
25498,8324
25498,1072
25498,999
25498,1380
25498,8398
25500,1881
25500,6378
25500,5889
25500,2713
25500,479
25500,1266
25500,827
25500,4141
25500,1123
25500,4084
25500,2839
25500,647
25500,957
25500,8508
25500,8363
25500,22
25500,1697
25500,31
25500,93
25500,2504
25508,5468
25508,2377
25508,8429
25508,2895
25508,1342
25508,1841
25508,506
25508,5343
25508,2514
25508,1613
25508,8363
25508,1031
25508,552
25508,5335
25508,5637
25508,8236
25508,6498
25508,8309
25508,424
25508,3791
25519,8462
25519,8270
25519,1710
25519,5785
25519,735
25519,8323
25519,4369
25519,1043
25519,288
25519,8402
25519,8324
25519,8341
25519,291
25519,1179
25519,3766
25519,658
25519,1224
25519,3120
25519,450
25519,4190
25537,8017
25537,3815
25537,735
25537,8323
25537,8462
25537,8429
25537,47
25537,8341
25537,5785
25537,2041
25537,3766
25537,1043
25537,1151
25537,93
25537,8402
25537,302
25537,2560
25537,261
25537,4190
25537,6411
25549,8324
25549,735
25549,4690
25549,89
25549,5785
25549,8341
25549,6102
25549,261
25549,741
25549,827
25549,8419
25549,5889
25549,1881
25549,31
25549,333
25549,2505
25549,6987
25549,787
25549,7791
25549,1941
25553,4690
25553,8419
25553,3903
25553,594
25553,7719
25553,1180
25553,4456
25553,827
25553,360
25553,1052
25553,8508
25553,983
25553,479
25553,2505
25553,2703
25553,2662
25553,1730
25553,7014
25553,1682
25553,3628
25556,4141
25556,6233
25556,506
25556,479
25556,1044
25556,1525
25556,333
25556,6378
25556,1841
25556,7650
25556,4060
25556,4195
25556,8508
25556,1123
25556,1279
25556,6104
25556,974
25556,941
25556,1080
25556,3766
25560,718
25560,6378
25560,827
25560,1033
25560,8472
25560,6071
25560,1662
25560,2839
25560,8402
25560,1242
25560,1266
25560,647
25560,2317
25560,3820
25560,884
25560,6966
25560,4084
25560,8217
25560,39
25560,8521
25563,8324
25563,8017
25563,735
25563,8521
25563,8462
25563,8323
25563,4438
25563,8205
25563,1841
25563,1662
25563,4118
25563,1697
25563,673
25563,1866
25563,691
25563,5785
25563,8341
25563,8388
25563,662
25563,6378
25582,1403
25582,8212
25582,8017
25582,8402
25582,8323
25582,6115
25582,971
25582,8462
25582,1463
25582,5519
25582,8472
25582,2813
25582,982
25582,487
25582,8388
25582,1894
25582,288
25582,1844
25582,5889
25582,4060
25589,8270
25589,853
25589,4920
25589,4566
25589,506
25589,1524
25589,5453
25589,594
25589,3903
25589,3214
25589,5806
25589,5889
25589,7868
25589,2154
25589,5622
25589,5785
25589,909
25589,785
25589,479
25589,3766
25594,4690
25594,3471
25594,2602
25594,888
25594,735
25594,8017
25594,2030
25594,6416
25594,8323
25594,8462
25594,5785
25594,8341
25594,5086
25594,3393
25594,957
25594,8324
25594,8388
25594,261
25594,673
25594,5519
25598,4190
25598,6411
25598,3480
25598,8324
25598,1121
25598,4170
25598,1028
25598,3203
25598,1180
25598,6612
25598,1413
25598,2450
25598,8402
25598,4702
25598,1236
25598,673
25598,8017
25598,748
25598,3288
25598,735
25599,1030
25599,3214
25599,251
25599,990
25599,5889
25599,479
25599,5637
25599,8270
25599,974
25599,8521
25599,1325
25599,2216
25599,603
25599,7768
25599,1180
25599,1044
25599,6378
25599,983
25599,1242
25599,1260
25604,8270
25604,5374
25604,4690
25604,4578
25604,1083
25604,741
25604,1052
25604,8419
25604,2154
25604,3214
25604,482
25604,5889
25604,653
25604,291
25604,8017
25604,6929
25604,2395
25604,251
25604,3767
25604,8323
25606,8324
25606,5785
25606,8341
25606,3471
25606,261
25606,1030
25606,4330
25606,6119
25606,1348
25606,673
25606,2602
25606,2281
25606,1052
25606,5453
25606,5090
25606,4359
25606,759
25606,2892
25606,1754
25606,6115
25611,1809
25611,827
25611,741
25611,6411
25611,4190
25611,594
25611,3903
25611,1088
25611,3768
25611,1180
25611,5793
25611,3480
25611,4359
25611,7868
25611,759
25611,482
25611,2501
25611,291
25611,2256
25611,8017
25616,39
25616,300
25616,2310
25616,481
25616,5442
25616,2202
25616,1753
25616,636
25616,1695
25616,8319
25616,6357
25616,720
25616,5852
25616,3886
25616,475
25616,84
25616,207
25616,8205
25616,658
25616,682
25620,5468
25620,1242
25620,6966
25620,838
25620,8484
25620,8429
25620,2895
25620,3720
25620,577
25620,879
25620,3252
25620,8489
25620,8338
25620,1841
25620,4456
25620,1304
25620,2884
25620,7914
25620,1150
25620,961
25621,3903
25621,8452
25621,3072
25621,8508
25621,7868
25621,1524
25621,5453
25621,4141
25621,5442
25621,5793
25621,5622
25621,6357
25621,691
25621,1988
25621,479
25621,8225
25621,8310
25621,1010
25621,662
25621,7719
25628,4690
25628,8270
25628,6188
25628,6102
25628,1416
25628,2030
25628,342
25628,2058
25628,8314
25628,7768
25628,3393
25628,501
25628,1177
25628,6069
25628,6612
25628,2707
25628,827
25628,2693
25628,4702
25628,8017
25632,3764
25632,2189
25632,8324
25632,764
25632,5785
25632,8341
25632,167
25632,7791
25632,8270
25632,6411
25632,4190
25632,261
25632,8419
25632,3480
25632,1749
25632,827
25632,2828
25632,5793
25632,1236
25632,6612
25633,5622
25633,8419
25633,8270
25633,594
25633,3903
25633,827
25633,2030
25633,8521
25633,8017
25633,2037
25633,8508
25633,8205
25633,7768
25633,8323
25633,8462
25633,3580
25633,1675
25633,39
25633,1180
25633,8110
25640,6115
25640,3131
25640,1841
25640,8324
25640,89
25640,8419
25640,8465
25640,352
25640,1261
25640,2839
25640,3815
25640,1959
25640,4141
25640,8402
25640,8017
25640,6233
25640,8379
25640,703
25640,2367
25640,7719
25643,8270
25643,2281
25643,1052
25643,1538
25643,1665
25643,2350
25643,3248
25643,8243
25643,838
25643,562
25643,447
25643,1053
25643,43
25643,879
25643,498
25643,6378
25643,4361
25643,1662
25643,8484
25643,450
25644,2067
25644,8429
25644,4566
25644,6767
25644,8017
25644,884
25644,2851
25644,1941
25644,8398
25644,8323
25644,8462
25644,1180
25644,1697
25644,888
25644,8324
25644,975
25644,8388
25644,8402
25644,2707
25644,7791
25645,3764
25645,933
25645,2189
25645,2020
25645,261
25645,4190
25645,6411
25645,1102
25645,3768
25645,3480
25645,3815
25645,2614
25645,5690
25645,8367
25645,8379
25645,1293
25645,525
25645,3135
25645,1254
25645,8323
25646,6144
25646,249
25646,5525
25646,677
25646,2538
25646,696
25646,1325
25646,4060
25646,1012
25646,5155
25646,583
25646,2317
25646,5149
25646,2030
25646,1778
25646,3764
25646,7105
25646,2189
25646,3133
25646,703
25649,466
25649,5889
25649,827
25649,3393
25649,7603
25649,1841
25649,8491
25649,479
25649,8270
25649,4195
25649,4361
25649,2839
25649,1180
25649,1456
25649,647
25649,692
25649,1143
25649,2317
25649,3820
25649,2713
25650,1052
25650,8270
25650,2703
25650,4578
25650,6398
25650,1560
25650,2317
25650,8324
25650,3244
25650,5622
25650,3815
25650,1456
25650,1198
25650,5442
25650,1151
25650,3214
25650,677
25650,2202
25650,909
25650,8379
25651,918
25651,1083
25651,1017
25651,4558
25651,974
25651,1261
25651,1325
25651,7331
25651,1458
25651,1509
25651,1339
25651,1001
25651,2172
25651,3480
25651,1251
25651,8519
25651,2320
25651,422
25651,3366
25651,1773
25656,741
25656,3766
25656,3764
25656,2189
25656,3815
25656,4578
25656,764
25656,291
25656,827
25656,1069
25656,884
25656,3120
25656,8398
25656,703
25656,2092
25656,1052
25656,1525
25656,662
25656,8327
25656,3214
