user_id,item_id
35556,3214
35556,7914
35560,1403
35560,2703
35560,838
35560,4369
35560,371
35560,1730
35560,705
35560,140
35560,1576
35560,450
35560,389
35560,7652
35560,7914
35560,830
35560,7791
35560,302
35560,8426
35560,5149
35560,3806
35560,2320
35562,1238
35562,1719
35562,3734
35562,7364
35562,4195
35562,3627
35562,2310
35562,760
35562,2839
35562,2707
35562,698
35562,4206
35562,761
35562,1697
35562,2504
35562,2895
35562,2662
35562,1844
35562,5635
35562,650
35563,2071
35563,4185
35563,1653
35563,479
35563,1242
35563,1123
35563,4141
35563,647
35563,3720
35563,1403
35563,6966
35563,2713
35563,957
35563,8508
35563,2902
35563,22
35563,8212
35563,93
35563,8205
35563,8017
35576,3903
35576,594
35576,983
35576,2813
35576,506
35576,3766
35576,957
35576,7650
35576,8205
35576,7868
35576,89
35576,5889
35576,1053
35576,447
35576,4877
35576,5445
35576,1325
35576,2839
35576,6378
35576,291
35577,8323
35577,8462
35577,8017
35577,8388
35577,2071
35577,288
35577,5889
35577,4702
35577,8327
35577,4185
35577,6612
35577,1463
35577,1653
35577,2902
35577,2813
35577,8363
35577,375
35577,1242
35577,8472
35577,2567
35585,3815
35585,5889
35585,8429
35585,4578
35585,140
35585,4190
35585,6411
35585,391
35585,450
35585,482
35585,658
35585,594
35585,291
35585,4369
35585,2501
35585,3903
35585,8419
35585,6202
35585,6949
35585,5888
35599,5889
35599,5149
35599,8205
35599,8270
35599,393
35599,167
35599,673
35599,371
35599,368
35599,302
35599,586
35599,8431
35599,8341
35599,8324
35599,5785
35599,8213
35599,898
35599,328
35599,5888
35599,307
35600,6416
35600,8243
35600,2268
35600,5390
35600,8234
35600,5889
35600,8258
35600,39
35600,8327
35600,450
35600,3393
35600,565
35600,1272
35600,1560
35600,658
35600,185
35600,8446
35600,1150
35600,735
35600,5785
35601,1403
35601,39
35601,8462
35601,748
35601,8218
35601,8519
35601,450
35601,8323
35601,1052
35601,140
35601,371
35601,288
35601,5785
35601,2707
35601,43
35601,4369
35601,1251
35601,5888
35601,1004
35601,1273
35605,727
35605,3764
35605,2189
35605,5889
35605,1880
35605,5445
35605,1180
35605,4456
35605,1991
35605,468
35605,4438
35605,2020
35605,461
35605,140
35605,647
35605,6561
35605,8319
35605,2505
35605,8429
35605,8472
35613,3471
35613,4578
35613,838
35613,8508
35613,5889
35613,2501
35613,8205
35613,3903
35613,594
35613,8419
35613,8270
35613,2602
35613,1151
35613,1259
35613,3381
35613,954
35613,679
35613,1605
35613,450
35613,4250
35617,5889
35617,8521
35617,617
35617,662
35617,753
35617,5888
35617,4361
35617,3120
35617,1792
35617,658
35617,8472
35617,7914
35617,4148
35617,450
35617,1339
35617,6612
35617,4060
35617,421
35617,673
35617,6144
35618,6416
35618,5889
35618,6411
35618,4190
35618,466
35618,4369
35618,371
35618,456
35618,2557
35618,1240
35618,565
35618,2502
35618,368
35618,302
35618,498
35618,1121
35618,8426
35618,432
35618,1035
35618,6949
35621,4190
35621,6411
35621,2010
35621,1403
35621,302
35621,8205
35621,3471
35621,5889
35621,562
35621,3381
35621,1052
35621,176
35621,971
35621,1416
35621,345
35621,675
35621,1115
35621,673
35621,5444
35621,586
35622,1493
35622,5238
35622,673
35622,8323
35622,8017
35622,39
35622,1053
35622,8388
35622,368
35622,2505
35622,1102
35622,8363
35622,288
35622,1665
35622,5445
35622,3328
35622,432
35622,450
35622,7914
35622,8379
35630,2189
35630,434
35630,8205
35630,1102
35630,8323
35630,2020
35630,39
35630,3797
35630,3254
35630,8327
35630,5793
35630,8462
35630,706
35630,4842
35630,1289
35630,1662
35630,815
35630,827
35630,8419
35630,3201
35631,8205
35631,8462
35631,7652
35631,933
35631,4369
35631,1576
35631,8323
35631,5045
35631,6378
35631,8388
35631,1945
35631,658
35631,1035
35631,140
35631,8017
35631,371
35631,2909
35631,1004
35631,8258
35631,983
35636,7364
35636,5238
35636,1254
35636,1881
35636,8324
35636,8205
35636,778
35636,1318
35636,1180
35636,735
35636,5785
35636,8341
35636,1494
35636,3815
35636,1236
35636,741
35636,4877
35636,261
35636,36
35636,3801
35644,5889
35644,1493
35644,8323
35644,8220
35644,1293
35644,6411
35644,4190
35644,3764
35644,2189
35644,525
35644,1105
35644,6089
35644,2614
35644,39
35644,2195
35644,8402
35644,8017
35644,288
35644,140
35644,673
35657,5785
35657,924
35657,4991
35657,4246
35657,1253
35657,1945
35657,3992
35657,1634
35657,5889
35657,539
35657,1325
35657,2813
35657,1729
35657,8485
35657,1403
35657,851
35657,725
35657,8212
35657,650
35657,8205
35659,8452
35659,5374
35659,2505
35659,3764
35659,2189
35659,5889
35659,4359
35659,1127
35659,1665
35659,2736
35659,1894
35659,382
35659,2020
35659,539
35659,662
35659,4084
35659,1634
35659,3720
35659,1177
35659,140
35661,2041
35661,8398
35661,586
35661,1069
35661,1180
35661,1238
35661,3734
35661,8205
35661,2395
35661,7364
35661,884
35661,1017
35661,3090
35661,1383
35661,827
35661,1894
35661,39
35661,5090
35661,974
35661,2320
35665,5889
35665,8270
35665,2189
35665,3764
35665,8205
35665,8491
35665,8017
35665,8462
35665,8323
35665,1882
35665,1117
35665,2497
35665,8419
35665,1253
35665,8213
35665,4690
35665,8324
35665,647
35665,817
35665,39
35668,6378
35668,7914
35668,5155
35668,8205
35668,5445
35668,5622
35668,4084
35668,1991
35668,8521
35668,990
35668,1272
35668,468
35668,1342
35668,732
35668,3766
35668,6751
35668,1242
35668,39
35668,333
35668,506
35671,7014
35671,5889
35671,5238
35671,1733
35671,6561
35671,8324
35671,999
35671,735
35671,39
35671,450
35671,4700
35671,658
35671,5785
35671,8472
35671,8398
35671,8341
35671,2150
35671,1273
35671,870
35671,3698
35678,4141
35678,1365
35678,1123
35678,6233
35678,785
35678,5155
35678,2713
35678,3580
35678,1525
35678,22
35678,2427
35678,333
35678,6104
35678,2383
35678,3627
35678,6378
35678,3675
35678,1279
35678,4369
35678,2254
35687,830
35687,5889
35687,3903
35687,594
35687,1121
35687,1028
35687,39
35687,8323
35687,8462
35687,1413
35687,8426
35687,8017
35687,5238
35687,3393
35687,8481
35687,5039
35687,8508
35687,859
35687,658
35687,1538
35691,3319
35691,6384
35691,8323
35691,2823
35691,5149
35691,8205
35691,4330
35691,205
35691,8469
35691,252
35691,6119
35691,2145
35691,1403
35691,90
35691,751
35691,3815
35691,8383
35691,741
35691,551
35691,909
35700,5238
35700,3471
35700,673
35700,1881
35700,8323
35700,8462
35700,8324
35700,2602
35700,8017
35700,450
35700,36
35700,1039
35700,8402
35700,288
35700,119
35700,2502
35700,691
35700,1011
35700,517
35700,735
35703,3381
35703,3815
35703,1785
35703,1002
35703,602
35703,787
35703,2172
35703,450
35703,259
35703,4496
35703,481
35703,8258
35703,1060
35703,830
35703,8218
35703,8328
35703,7164
35703,388
35703,391
35703,4443
35707,324
35707,4318
35707,1467
35707,1348
35707,1224
35707,999
35707,2317
35707,372
35707,2058
35707,691
35707,6115
35707,8205
35707,5889
35707,562
35707,252
35707,1669
35707,4330
35707,2267
35707,662
35707,1538
35708,1403
35708,971
35708,466
35708,8235
35708,8270
35708,982
35708,974
35708,918
35708,8491
35708,8205
35708,2707
35708,3058
35708,4496
35708,5889
35708,5445
35708,2902
35708,1463
35708,7074
35708,5881
35708,517
35711,5889
35711,6222
35711,6384
35711,8324
35711,8278
35711,658
35711,735
35711,673
35711,6411
35711,4190
35711,5785
35711,8341
35711,1224
35711,1273
35711,759
35711,8431
35711,8502
35711,999
35711,884
35711,450
35716,1325
35716,583
35716,2317
35716,2030
35716,5149
35716,1778
35716,3764
35716,7105
35716,2189
35716,3133
35716,479
35716,983
35716,499
35716,8205
35716,785
35716,5914
35716,8452
35716,1342
35716,650
35716,7603
35717,5889
35717,8521
35717,1081
35717,6104
35717,1123
35717,4141
35717,1279
35717,955
35717,6378
35717,8270
35717,2307
35717,941
35717,974
35717,2499
35717,1604
35717,2202
35717,2635
35717,109
35717,2707
35717,3766
35727,4566
35727,6767
35727,1010
35727,8429
35727,1180
35727,401
35727,4356
35727,918
35727,7914
35727,5716
35727,748
35727,2030
35727,4369
35727,7791
35727,1685
35727,6378
35727,8508
35727,884
35727,1605
35727,8466
35745,5806
35745,8419
35745,8270
35745,3214
35745,6866
35745,2450
35745,5899
35745,360
35745,909
35745,957
35745,5889
35745,1395
35745,8263
35745,1192
35745,1416
35745,2386
35745,539
35745,1362
35745,8508
35745,899
35748,532
35748,140
35748,1032
35748,8258
35748,8363
35748,1792
35748,662
35748,7791
35748,658
35748,8402
35748,4438
35748,741
35748,8472
35748,450
35748,3201
35748,957
35748,1018
35748,539
35748,647
35748,535
35762,1697
35762,1180
35762,4141
35762,1123
35762,2145
35762,1279
35762,1126
35762,6104
35762,8205
35762,4768
35762,954
35762,6446
35762,5889
35762,1403
35762,1081
35762,8212
35762,545
35762,2505
35762,4590
35762,3758
35769,7014
35769,5622
35769,1733
35769,8258
35769,999
35769,1662
35769,368
35769,3797
35769,450
35769,1653
35769,5530
35769,7914
35769,8363
35769,1841
35769,4084
35769,3268
35769,415
35769,1180
35769,673
35769,3047
35772,8205
35772,1028
35772,371
35772,2189
35772,450
35772,89
35772,90
35772,39
35772,324
35772,3764
35772,658
35772,8270
35772,5888
35772,2172
35772,602
35772,5793
35772,1121
35772,864
35772,1325
35772,7300
35778,39
35778,5889
35778,842
35778,8205
35778,673
35778,867
35778,333
35778,6416
35778,715
35778,4084
35778,753
35778,662
35778,1150
35778,450
35778,11
35778,5238
35778,1159
35778,2150
35778,8429
35778,184
35780,1053
35780,4566
35780,6767
35780,4578
35780,8205
35780,4190
35780,6411
35780,5468
35780,8236
35780,6398
35780,5445
35780,2501
35780,2867
35780,1339
35780,1841
35780,3815
35780,6949
35780,4860
35780,3184
35780,2926
35787,4190
35787,6411
35787,8522
35787,7493
35787,8419
35787,5070
35787,6949
35787,1643
35787,360
35787,1223
35787,8205
35787,5889
35787,1697
35787,1682
35787,4263
35787,5444
35787,5506
35787,3051
35787,3628
35787,1546
35789,3244
35789,3815
35789,5889
35789,1881
35789,8419
35789,1605
35789,8323
35789,1888
35789,8462
35789,391
35789,8017
35789,8205
35789,4496
35789,89
35789,7914
35789,8258
35789,8431
35789,8327
35789,2037
35789,93
35801,7014
35801,8270
35801,252
35801,33
35801,401
35801,8258
35801,3903
35801,1028
35801,2041
35801,3766
35801,520
35801,461
35801,8309
35801,594
35801,859
35801,333
35801,999
35801,140
35801,479
35801,884
35805,3766
35805,5889
35805,1180
35805,1576
35805,2145
35805,7652
35805,4578
35805,252
35805,1759
35805,8205
35805,4141
35805,1609
35805,6378
35805,482
35805,7914
35805,8363
35805,4272
35805,2571
35805,479
35805,741
35811,4578
35811,1881
35811,450
35811,1151
35811,3815
35811,8446
35811,1043
35811,6378
35811,1039
35811,741
35811,2071
35811,983
35811,89
35811,748
35811,1259
35811,565
35811,4388
35811,2154
35811,140
35811,1622
35814,3471
35814,2602
35814,7719
35814,2502
35814,5442
35814,615
35814,119
35814,6219
35814,1325
35814,8496
35814,8295
35814,6369
35814,5889
35814,583
35814,2317
35814,1778
35814,3764
35814,2030
35814,5149
35814,725
35818,5889
35818,6612
35818,5881
35818,753
35818,4361
35818,990
35818,1325
35818,6006
35818,586
35818,22
35818,662
35818,416
35818,3201
35818,859
35818,8472
35818,8258
35818,4031
35818,4877
35818,1032
35818,2902
35822,2555
35822,4920
35822,8472
35822,6378
35822,4566
35822,1289
35822,1607
35822,4141
35822,918
35822,8363
35822,2707
35822,2839
35822,5445
35822,8521
35822,39
35822,140
35822,2395
35822,4702
35822,1525
35822,3366
35825,1180
35825,4141
35825,4456
35825,8327
35825,1525
35825,479
35825,5889
35825,333
35825,2505
35825,2713
35825,983
35825,6378
35825,647
35825,941
35825,650
35825,1080
35825,1123
35825,974
35825,1342
35825,22
35831,8324
35831,5785
35831,8341
35831,1236
35831,261
35831,2317
35831,8429
35831,8323
35831,8017
35831,8462
35831,336
35831,888
35831,8402
35831,1088
35831,8388
35831,2030
35831,4690
35831,673
35831,202
35831,525
35836,8323
35836,8017
35836,8462
35836,8324
35836,8205
35836,288
35836,5889
35836,8402
35836,22
35836,5881
35836,506
35836,957
35836,7074
35836,673
35836,691
35836,735
35836,650
35836,7914
35836,725
35836,2427
35838,59
35838,926
35838,8243
35838,506
35838,479
35838,3820
35838,2383
35838,2427
35838,8447
35838,4369
35838,2693
35838,371
35838,4073
35838,656
35838,8270
35838,745
35838,761
35838,2495
35838,32
35838,1004
35842,8341
35842,5785
35842,261
35842,3625
35842,532
35842,352
35842,6416
35842,288
35842,5149
35842,3248
35842,6188
35842,8363
35842,39
35842,8017
35842,450
35842,1496
35842,2560
35842,1018
35842,658
35842,455
35847,3764
35847,594
35847,3072
35847,8508
35847,1180
35847,434
35847,2020
35847,7868
35847,479
35847,520
35847,4558
35847,4151
35847,5716
35847,2505
35847,5445
35847,140
35847,6378
35847,2598
35847,2662
35847,8506
35849,8324
35849,1881
35849,2501
35849,8258
35849,90
35849,735
35849,1318
35849,5785
35849,8341
35849,1072
35849,1841
35849,1494
35849,1254
35849,658
35849,2809
35849,1236
35849,261
35849,11
35849,778
35849,827
35852,352
35852,4330
35852,535
35852,2557
35852,1011
35852,584
35852,1919
35852,1348
35852,3764
35852,8324
35852,8205
35852,6145
35852,1030
35852,2189
35852,3235
35852,778
35852,1224
35852,1272
35852,6115
35852,252
35855,8324
35855,617
35855,5889
35855,8521
35855,673
35855,691
35855,735
35855,5785
35855,8341
35855,8278
35855,1236
35855,8447
35855,2383
35855,7914
35855,2427
35855,261
35855,8472
35855,506
35855,22
35855,6383
35857,4486
35857,1754
35857,1596
35857,8205
35857,1254
35857,576
35857,982
35857,1151
35857,1228
35857,461
35857,915
35857,140
35857,7768
35857,1180
35857,39
35857,5445
35857,7689
35857,1035
35857,939
35857,2150
35858,3903
35858,5889
35858,8218
35858,8205
35858,7868
35858,2071
35858,2067
35858,8327
35858,3471
35858,4318
35858,3131
35858,3072
35858,8383
35858,469
35858,6378
35858,691
35858,1867
35858,1880
35858,5622
35858,998
35864,5889
35864,6102
35864,39
35864,368
35864,753
35864,673
35864,8363
35864,658
35864,957
35864,3393
35864,8270
35864,1837
35864,6632
35864,1463
35864,2192
35864,5888
35864,697
35864,6612
35864,8521
35864,1759
35869,8452
35869,1115
35869,8341
35869,5785
35869,8324
35869,4141
35869,261
35869,8419
35869,1236
35869,673
35869,1043
35869,1609
35869,5889
35869,830
35869,360
35869,7164
35869,117
35869,827
35869,1844
35869,33
35877,4022
35877,6219
35877,8205
35877,5504
35877,586
35877,4263
35877,5889
35877,39
35877,6318
35877,4322
35877,4861
35877,871
35877,8243
35877,1242
35877,8323
35877,842
35877,673
35877,8462
35877,8017
35877,2454
35878,1403
35878,532
35878,8429
35878,971
35878,8205
35878,333
35878,33
35878,1251
35878,827
35878,982
35878,8213
35878,8466
35878,1180
35878,8419
35878,602
35878,974
35878,1662
35878,695
35878,2320
35878,8519
35879,2892
35879,8429
35879,5632
35879,1224
35879,5637
35879,252
35879,1815
35879,4827
35879,5396
35879,2395
35879,4591
35879,859
35879,5889
35879,39
35879,1637
35879,8213
35879,7791
35879,333
35879,999
35879,658
35893,8323
35893,3051
35893,8017
35893,2505
35893,4566
35893,8429
35893,2707
35893,1493
35893,3072
35893,288
35893,8363
35893,1365
35893,8402
35893,47
35893,662
35893,459
35893,647
35893,598
35893,6561
35893,2839
35895,2838
35895,6222
35895,1056
35895,252
35895,6378
35895,1881
35895,8327
35895,5889
35895,90
35895,6440
35895,7602
35895,1143
35895,8258
35895,2030
35895,8505
35895,89
35895,5888
35895,692
35895,7493
35895,8309
35899,3903
35899,3815
35899,3072
35899,8205
35899,1180
35899,779
35899,7868
35899,8506
35899,8508
35899,421
35899,3201
35899,7914
35899,2571
35899,8258
35899,999
35899,1867
35899,8429
35899,827
35899,8324
35899,2505
35901,2703
35901,1052
35901,1685
35901,1560
35901,2823
35901,1921
35901,5716
35901,8466
35901,1342
35901,5889
35901,899
35901,1275
35901,8205
35901,22
35901,8468
35901,1027
35901,206
35901,307
35901,479
35901,1429
35902,2041
35902,1069
35902,2145
35902,6612
35902,5889
35902,974
35902,1325
35902,7768
35902,827
35902,1844
35902,1675
35902,2707
35902,4361
35902,658
35902,562
35902,7914
35902,6966
35902,1883
35902,368
35902,3201
35906,4141
35906,140
35906,1115
35906,4190
35906,6411
35906,5445
35906,8429
35906,1881
35906,5442
35906,2202
35906,998
35906,8386
35906,4246
35906,1662
35906,785
35906,8327
35906,8213
35906,6357
35906,368
35906,6102
35907,5881
35907,1945
35907,1525
35907,990
35907,333
35907,8205
35907,2540
35907,4141
35907,1080
35907,1242
35907,4031
35907,5889
35907,6612
35907,5640
35907,5445
35907,22
35907,3720
35907,1403
35907,6966
35907,8212
35909,8324
35909,8270
35909,1180
35909,4456
35909,5889
35909,673
35909,691
35909,735
35909,8205
35909,5785
35909,8341
35909,2505
35909,8278
35909,751
35909,1236
35909,261
35909,6021
35909,615
35909,3920
35909,3135
35912,1115
35912,4141
35912,8419
35912,4690
35912,506
35912,3518
35912,2383
35912,191
35912,3580
35912,2644
35912,8323
35912,8017
35912,5889
35912,360
35912,8462
35912,650
35912,4702
35912,479
35912,1105
35912,983
35913,8286
35913,5889
35913,6987
35913,8270
35913,4690
35913,8208
35913,5622
35913,372
35913,1605
35913,8363
35913,8211
35913,983
35913,1888
35913,1929
35913,479
35913,206
35913,859
35913,3393
35913,1375
35913,7791
35917,401
35917,2030
35917,5889
35917,753
35917,658
35917,7914
35917,4438
35917,3393
35917,5519
35917,939
35917,1032
35917,8309
35917,4361
35917,2902
35917,5899
35917,859
35917,1596
35917,748
35917,1598
35917,1880
35934,1028
35934,3764
35934,2189
35934,5889
35934,8258
35934,1121
35934,662
35934,658
35934,1413
35934,2020
35934,2707
35934,90
35934,859
35934,1325
35934,842
35934,3201
35934,186
35934,447
35934,1053
35934,1792
35945,5889
35945,4991
35945,974
35945,4246
35945,983
35945,6378
35945,753
35945,1945
35945,1634
35945,8472
35945,859
35945,140
35945,1325
35945,434
35945,662
35945,7914
35945,941
35945,8521
35945,1729
35945,8485
35947,1710
35947,999
35947,2495
35947,4330
35947,5889
35947,191
35947,1754
35947,2813
35947,8258
35947,1053
35947,447
35947,368
35947,565
35947,1017
35947,1867
35947,4084
35947,5238
35947,329
35947,3383
35947,819
35955,8323
35955,8462
35955,8017
35955,3764
35955,3471
35955,3254
35955,2189
35955,288
35955,8402
35955,7996
35955,706
35955,8324
35955,6378
35955,8419
35955,1662
35955,1733
35955,3352
35955,2839
35955,4690
35955,3766
35956,1053
35956,447
35956,8402
35956,3820
35956,39
35956,2902
35956,2813
35956,8363
35956,3383
35956,8258
35956,8472
35956,1662
35956,4700
35956,884
35956,6378
35956,8485
35956,450
35956,2499
35956,7914
35956,2307
35961,8295
35961,3471
35961,39
35961,4250
35961,3381
35961,3815
35961,5690
35961,8367
35961,450
35961,1733
35961,658
35961,7914
35961,1375
35961,2602
35961,1224
35961,312
35961,1121
35961,1028
35961,345
35961,1218
35970,5445
35970,784
35970,2902
35970,6378
35970,2367
35970,7568
35970,8212
35970,941
35970,5889
35970,4877
35970,4537
35970,1733
35970,3766
35970,983
35970,1403
35970,1841
35970,1837
35970,2839
35970,3201
35970,93
35971,3072
35971,4151
35971,4700
35971,2071
35971,2395
35971,2474
35971,1072
35971,1123
35971,2155
35971,842
35971,5468
35971,2895
35971,5881
35971,5443
35971,5506
35971,1053
35971,447
35971,3201
35971,6508
35971,4185
35979,5889
35979,2030
35979,4690
35979,8324
35979,3536
35979,3393
35979,673
35979,1236
35979,735
35979,8323
35979,691
35979,8462
35979,2191
35979,7768
35979,8017
35979,5785
35979,8341
35979,2317
35979,2707
35979,0
35983,2155
35983,8462
35983,1024
35983,8017
35983,735
35983,4578
35983,8388
35983,5889
35983,288
35983,8341
35983,8491
35983,1635
35983,817
35983,466
35983,8324
35983,3815
35983,7914
35983,261
35983,1043
35983,1236
35990,8324
35990,8205
35990,3764
35990,8258
35990,2189
